47.0,249.0,27.0,141.0,83.0,75.5,82.4,66.3,10.1,5.6,16.9,13.1,38.6,33.9,55.4,49.4,31.2,33.8,0.4,0.242,15.8,17.4,72.3,60.7,50.2,50.4,9.6,10.7,26.4,20.4,4.6,2.9,5.1,8.3,18.3,17.7
243.0,37.0,193.0,32.0,64.8,77.2,76.7,75.7,0.7,9.7,10.6,14.7,35.4,40.8,49.9,49.2,30.4,27.7,0.339,0.485,13.4,14.8,76.0,66.0,53.4,40.6,10.9,9.3,20.1,28.7,3.6,6.9,6.9,5.0,20.9,17.9
188.0,18.0,349.0,11.0,62.2,95.8,67.0,89.2,-9.8,16.7,12.4,18.0,30.0,36.0,51.4,61.5,18.4,25.1,0.199,0.309,20.6,14.0,76.8,72.6,54.5,48.8,5.8,7.3,20.0,26.8,4.4,3.0,6.8,6.4,20.0,16.7
