1.200000000000000000e+01,4.200000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,4.090625000000000000e+01,4.581250000000000000e+01,5.000000000000000000e+01,3.750000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
1.300000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01,2.700000000000000000e+01,4.090625000000000000e+01,4.581250000000000000e+01,5.000000000000000000e+01,3.750000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00
1.300000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01,2.700000000000000000e+01,4.090625000000000000e+01,4.581250000000000000e+01,5.000000000000000000e+01,3.750000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00
1.300000000000000000e+01,2.300000000000000000e+01,2.800000000000000000e+01,2.700000000000000000e+01,4.350000000000000000e+01,4.581250000000000000e+01,5.000000000000000000e+01,3.750000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00
1.300000000000000000e+01,4.500000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,4.350000000000000000e+01,4.800000000000000000e+01,5.000000000000000000e+01,3.750000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00
1.300000000000000000e+01,4.500000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,4.350000000000000000e+01,4.800000000000000000e+01,5.000000000000000000e+01,3.750000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00
1.300000000000000000e+01,4.500000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,4.350000000000000000e+01,4.800000000000000000e+01,5.000000000000000000e+01,3.750000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00
1.400000000000000000e+01,1.100000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,4.350000000000000000e+01,4.800000000000000000e+01,5.000000000000000000e+01,3.750000000000000000e+01,8.331250000000000000e+01,1.000000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00
1.400000000000000000e+01,1.100000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,4.350000000000000000e+01,4.800000000000000000e+01,5.000000000000000000e+01,3.750000000000000000e+01,8.568750000000000000e+01,1.000000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00
1.400000000000000000e+01,1.100000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,4.350000000000000000e+01,4.800000000000000000e+01,5.000000000000000000e+01,3.750000000000000000e+01,8.568750000000000000e+01,1.000000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00
1.400000000000000000e+01,3.600000000000000000e+01,2.900000000000000000e+01,3.200000000000000000e+01,4.350000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,4.440625000000000000e+01,8.568750000000000000e+01,1.000000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00
1.500000000000000000e+01,4.000000000000000000e+00,3.200000000000000000e+01,3.200000000000000000e+01,4.350000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,4.440625000000000000e+01,8.568750000000000000e+01,1.000000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00
1.500000000000000000e+01,2.600000000000000000e+01,3.200000000000000000e+01,3.200000000000000000e+01,4.581250000000000000e+01,4.809375000000000000e+01,5.709375000000000000e+01,4.440625000000000000e+01,8.568750000000000000e+01,1.000000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
1.500000000000000000e+01,2.600000000000000000e+01,3.200000000000000000e+01,3.200000000000000000e+01,4.581250000000000000e+01,4.809375000000000000e+01,5.709375000000000000e+01,4.440625000000000000e+01,8.568750000000000000e+01,1.000000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
1.500000000000000000e+01,2.600000000000000000e+01,3.200000000000000000e+01,3.200000000000000000e+01,4.581250000000000000e+01,4.809375000000000000e+01,5.709375000000000000e+01,4.440625000000000000e+01,8.568750000000000000e+01,1.000000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
1.500000000000000000e+01,2.600000000000000000e+01,3.200000000000000000e+01,3.200000000000000000e+01,4.581250000000000000e+01,4.809375000000000000e+01,5.709375000000000000e+01,4.440625000000000000e+01,7.500000000000000000e+01,1.000000000000000000e+02,1.600000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
